"sep=;"
"ordinal_id";"github_repo_id";"repo_full_name";"repo_html_url";"repo_forks_count";"stargazers_count";"contributors_count";"repo_created_at";"repo_is_fork";"repo_has_issues";"repo_open_issues_count";"repo_has_wiki";"repo_network_count";"repo_pushed_at";"repo_size";"repo_updated_at";"repo_watchers_count";"project_id";"project_name";"project_url";"project_htmlurl";"project_created_at";"project_updated_at";"project_homepage_url";"project_average_rating";"project_rating_count";"project_review_count";"project_activity_level";"project_user_count";"twelve_month_contributor_count";"total_contributor_count";"twelve_month_commit_count";"total_commit_count";"total_code_lines";"main_language_name";"developer_works_during_bd";"developer_works_period";"developer_all_pushes";"developer_all_stars_given";"developer_all_creations";"developer_all_issues_created";"developer_all_pull_requests"
"448";"mikera/ironclad";"mikera/ironclad";"https://github.com/mikera/ironclad";"8";"80";"1";"2012-08-28 02:00:41";"False";"True";"0";"True";"8";"2014-02-06 01:09:48";"3499";"2014-12-29 00:06:33";"80";"641178";"Ironclad: Steam Legions";"https://www.openhub.net/p/ironclad-steam-legions.xml";"https://www.openhub.net/p/ironclad-steam-legions";"2013-04-19T00:33:11Z";"2014-12-22T21:45:47Z";"https://github.com/mikera/ironclad";"5.0";"1";"0";"30";"0";"0";"2";"0";"56";"5290";"Clojure";"False";"1440";"3052";"55";"71";"68";"0"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"None";"0";"0";"0";"0";"0";"0"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"None";"0";"0";"0";"0";"0";"0"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"45";"109";"0";"17";"0";"9"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"False";"140";"220";"0";"12";"7";"0"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"112";"356";"0";"0";"0";"16"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"False";"68";"84";"0";"0";"20";"34"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"42";"39";"0";"0";"0";"2"
"492";"battle-for-wesnoth/svn";"battle-for-wesnoth/svn";"https://github.com/battle-for-wesnoth/svn";"1";"5";"2";"2012-02-11 04:44:53";"False";"True";"4";"True";"1";"2013-03-24 13:45:59";"1479636";"2014-06-24 08:11:03";"5";"3175";"Battle for Wesnoth";"https://www.openhub.net/p/wesnoth.xml";"https://www.openhub.net/p/wesnoth";"2006-10-16T21:12:50Z";"2015-01-05T05:35:31Z";"http://wesnoth.org/";"4.68235";"85";"1";"70";"205";"71";"329";"5029";"110831";"772419";"C++";"False";"3";"3";"0";"0";"0";"1"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"True";"688";"1135";"0";"22";"21";"29"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"232";"670";"0";"0";"0";"12"
"492";"battle-for-wesnoth/svn";"battle-for-wesnoth/svn";"https://github.com/battle-for-wesnoth/svn";"1";"5";"2";"2012-02-11 04:44:53";"False";"True";"4";"True";"1";"2013-03-24 13:45:59";"1479636";"2014-06-24 08:11:03";"5";"3175";"Battle for Wesnoth";"https://www.openhub.net/p/wesnoth.xml";"https://www.openhub.net/p/wesnoth";"2006-10-16T21:12:50Z";"2015-01-05T05:35:31Z";"http://wesnoth.org/";"4.68235";"85";"1";"70";"205";"71";"329";"5029";"110831";"772419";"C++";"False";"3";"3";"0";"0";"0";"0"
"475";"spring/spring";"spring/spring";"https://github.com/spring/spring";"268";"576";"7";"2008-12-22 20:07:59";"False";"False";"11";"False";"268";"2015-01-20 00:40:32";"171374";"2015-01-20 00:23:05";"576";"6454";"Spring RTS Engine";"https://www.openhub.net/p/springrts.xml";"https://www.openhub.net/p/springrts";"2007-07-06T07:54:52Z";"2015-01-15T21:15:28Z";"http://springrts.com/";"4.8";"15";"0";"60";"28";"22";"105";"1117";"22523";"574735";"C++";"False";"30";"13";"4";"0";"4";"0"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"False";"91";"59";"0";"0";"19";"39"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"True";"688";"1942";"0";"0";"0";"0"
"475";"spring/spring";"spring/spring";"https://github.com/spring/spring";"268";"576";"7";"2008-12-22 20:07:59";"False";"False";"11";"False";"268";"2015-01-20 00:40:32";"171374";"2015-01-20 00:23:05";"576";"6454";"Spring RTS Engine";"https://www.openhub.net/p/springrts.xml";"https://www.openhub.net/p/springrts";"2007-07-06T07:54:52Z";"2015-01-15T21:15:28Z";"http://springrts.com/";"4.8";"15";"0";"60";"28";"22";"105";"1117";"22523";"574735";"C++";"False";"1815";"3843";"0";"0";"669";"0"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"True";"2392";"3497";"0";"19";"19";"53"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"474";"1418";"0";"0";"0";"2"
"475";"spring/spring";"spring/spring";"https://github.com/spring/spring";"268";"576";"7";"2008-12-22 20:07:59";"False";"False";"11";"False";"268";"2015-01-20 00:40:32";"171374";"2015-01-20 00:23:05";"576";"6454";"Spring RTS Engine";"https://www.openhub.net/p/springrts.xml";"https://www.openhub.net/p/springrts";"2007-07-06T07:54:52Z";"2015-01-15T21:15:28Z";"http://springrts.com/";"4.8";"15";"0";"60";"28";"22";"105";"1117";"22523";"574735";"C++";"None";"0";"0";"0";"0";"0";"0"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"False";"276";"801";"0";"104";"0";"71"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"None";"0";"0";"0";"0";"0";"0"
"475";"spring/spring";"spring/spring";"https://github.com/spring/spring";"268";"576";"7";"2008-12-22 20:07:59";"False";"False";"11";"False";"268";"2015-01-20 00:40:32";"171374";"2015-01-20 00:23:05";"576";"6454";"Spring RTS Engine";"https://www.openhub.net/p/springrts.xml";"https://www.openhub.net/p/springrts";"2007-07-06T07:54:52Z";"2015-01-15T21:15:28Z";"http://springrts.com/";"4.8";"15";"0";"60";"28";"22";"105";"1117";"22523";"574735";"C++";"False";"24";"9";"0";"8";"0";"6"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"True";"1106";"1260";"0";"319";"63";"378"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"60";"50";"0";"7";"0";"0"
"475";"spring/spring";"spring/spring";"https://github.com/spring/spring";"268";"576";"7";"2008-12-22 20:07:59";"False";"False";"11";"False";"268";"2015-01-20 00:40:32";"171374";"2015-01-20 00:23:05";"576";"6454";"Spring RTS Engine";"https://www.openhub.net/p/springrts.xml";"https://www.openhub.net/p/springrts";"2007-07-06T07:54:52Z";"2015-01-15T21:15:28Z";"http://springrts.com/";"4.8";"15";"0";"60";"28";"22";"105";"1117";"22523";"574735";"C++";"False";"70";"222";"0";"1";"0";"6"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"False";"36";"38";"0";"5";"8";"11"
"494";"skyjake/Doomsday-Engine";"skyjake/Doomsday-Engine";"https://github.com/skyjake/Doomsday-Engine";"6";"18";"2";"2011-11-28 16:19:23";"False";"False";"0";"False";"6";"2015-01-19 01:04:10";"227423";"2015-01-19 17:52:40";"18";"7201";"Doomsday Engine";"https://www.openhub.net/p/deng.xml";"https://www.openhub.net/p/deng";"2007-08-05T13:38:47Z";"2015-01-04T22:57:11Z";"http://www.dengine.net/";"4.66667";"3";"2";"70";"8";"3";"7";"2727";"19250";"481297";"C++";"False";"848";"2042";"0";"382";"0";"0"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"None";"0";"0";"0";"0";"0";"0"
"475";"spring/spring";"spring/spring";"https://github.com/spring/spring";"268";"576";"7";"2008-12-22 20:07:59";"False";"False";"11";"False";"268";"2015-01-20 00:40:32";"171374";"2015-01-20 00:23:05";"576";"6454";"Spring RTS Engine";"https://www.openhub.net/p/springrts.xml";"https://www.openhub.net/p/springrts";"2007-07-06T07:54:52Z";"2015-01-15T21:15:28Z";"http://springrts.com/";"4.8";"15";"0";"60";"28";"22";"105";"1117";"22523";"574735";"C++";"None";"0";"0";"0";"0";"0";"0"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"None";"0";"0";"0";"0";"0";"0"
"494";"skyjake/Doomsday-Engine";"skyjake/Doomsday-Engine";"https://github.com/skyjake/Doomsday-Engine";"6";"18";"2";"2011-11-28 16:19:23";"False";"False";"0";"False";"6";"2015-01-19 01:04:10";"227423";"2015-01-19 17:52:40";"18";"7201";"Doomsday Engine";"https://www.openhub.net/p/deng.xml";"https://www.openhub.net/p/deng";"2007-08-05T13:38:47Z";"2015-01-04T22:57:11Z";"http://www.dengine.net/";"4.66667";"3";"2";"70";"8";"3";"7";"2727";"19250";"481297";"C++";"False";"630";"2747";"0";"1";"0";"0"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"24";"48";"0";"10";"4";"4"
"475";"spring/spring";"spring/spring";"https://github.com/spring/spring";"268";"576";"7";"2008-12-22 20:07:59";"False";"False";"11";"False";"268";"2015-01-20 00:40:32";"171374";"2015-01-20 00:23:05";"576";"6454";"Spring RTS Engine";"https://www.openhub.net/p/springrts.xml";"https://www.openhub.net/p/springrts";"2007-07-06T07:54:52Z";"2015-01-15T21:15:28Z";"http://springrts.com/";"4.8";"15";"0";"60";"28";"22";"105";"1117";"22523";"574735";"C++";"False";"10";"4";"0";"0";"3";"3"
"460";"nhoizey/esviji";"nhoizey/esviji";"https://github.com/nhoizey/esviji";"3";"19";"3";"2011-10-26 12:39:59";"False";"True";"44";"True";"3";"2014-07-28 08:09:22";"9186";"2014-09-16 02:25:44";"19";"712444";"esviji";"https://www.openhub.net/p/esviji.xml";"https://www.openhub.net/p/esviji";"2013-12-21T22:50:13Z";"2014-12-26T13:13:19Z";"http://esviji.com/";"5.0";"1";"0";"30";"0";"2";"3";"98";"682";"10565";"JavaScript";"False";"195";"35";"442";"0";"18";"6"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"False";"42";"139";"0";"0";"8";"10"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"308";"663";"0";"3";"0";"6"
"505";"Warzone2100/warzone2100";"Warzone2100/warzone2100";"https://github.com/Warzone2100/warzone2100";"131";"264";"13";"2010-11-16 04:36:26";"False";"False";"1";"False";"131";"2015-01-11 23:45:37";"637832";"2015-01-16 05:25:33";"264";"3252";"Warzone 2100";"https://www.openhub.net/p/warzone2100.xml";"https://www.openhub.net/p/warzone2100";"2006-10-19T09:58:10Z";"2015-01-10T06:35:35Z";"http://wz2100.net/";"4.65";"20";"0";"60";"38";"9";"60";"238";"32630";"828814";"C++";"False";"2015";"1595";"0";"0";"0";"983"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"True";"1000";"1049";"0";"166";"0";"256"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"230";"522";"0";"0";"0";"13"
"505";"Warzone2100/warzone2100";"Warzone2100/warzone2100";"https://github.com/Warzone2100/warzone2100";"131";"264";"13";"2010-11-16 04:36:26";"False";"False";"1";"False";"131";"2015-01-11 23:45:37";"637832";"2015-01-16 05:25:33";"264";"3252";"Warzone 2100";"https://www.openhub.net/p/warzone2100.xml";"https://www.openhub.net/p/warzone2100";"2006-10-19T09:58:10Z";"2015-01-10T06:35:35Z";"http://wz2100.net/";"4.65";"20";"0";"60";"38";"9";"60";"238";"32630";"828814";"C++";"None";"0";"0";"0";"0";"0";"0"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"True";"6";"4";"0";"2";"0";"0"
"466";"minetest/master-server";"minetest/master-server";"https://github.com/minetest/master-server";"5";"12";"13";"2014-06-30 21:00:16";"False";"True";"0";"True";"5";"2015-01-11 16:10:59";"303";"2015-01-11 16:11:00";"12";"490015";"Minetest";"https://www.openhub.net/p/minetest-c55.xml";"https://www.openhub.net/p/minetest-c55";"2011-04-18T18:26:52Z";"2015-01-10T22:17:40Z";"http://minetest.net/";"4.875";"8";"0";"70";"23";"81";"204";"941";"4673";"118588";"C++";"False";"136";"110";"0";"19";"25";"44"
"505";"Warzone2100/warzone2100";"Warzone2100/warzone2100";"https://github.com/Warzone2100/warzone2100";"131";"264";"13";"2010-11-16 04:36:26";"False";"False";"1";"False";"131";"2015-01-11 23:45:37";"637832";"2015-01-16 05:25:33";"264";"3252";"Warzone 2100";"https://www.openhub.net/p/warzone2100.xml";"https://www.openhub.net/p/warzone2100";"2006-10-19T09:58:10Z";"2015-01-10T06:35:35Z";"http://wz2100.net/";"4.65";"20";"0";"60";"38";"9";"60";"238";"32630";"828814";"C++";"False";"84";"59";"0";"28";"0";"26"
"483";"scummvm/scummvm";"scummvm/scummvm";"https://github.com/scummvm/scummvm";"227";"460";"49";"2011-02-12 15:50:57";"False";"False";"20";"False";"227";"2015-01-20 00:16:28";"226757";"2015-01-20 00:16:29";"460";"113";"ScummVM";"https://www.openhub.net/p/scummvm.xml";"https://www.openhub.net/p/scummvm";"2006-10-10T15:51:31Z";"2015-01-13T18:44:40Z";"http://www.scummvm.org/";"4.75758";"66";"0";"70";"167";"64";"192";"5198";"72964";"1721597";"C++";"False";"8";"4";"0";"0";"3";"2"
